_id,borrowDate,dueDate,recordType,returned,returnedDate,bookId,userId,expirationDate
651424bd333791e9f25564a8B1880284545,2022-06-06T03:31:27.158Z,2022-06-27T03:31:27.158Z,borrowedBook,true,2022-06-14T11:53:57.392Z,1880284545,651424bd333791e9f25564a8,
651424db333791e9f25564aaB0851707602,2022-04-13T19:20:48.940Z,2022-05-04T19:20:48.940Z,borrowedBook,true,2022-04-28T01:01:45.756Z,0851707602,651424db333791e9f25564aa,
65142525333791e9f25564acB0553212435,2023-04-04T23:48:26.805Z,2023-04-25T23:48:26.805Z,borrowedBook,true,2023-04-21T17:25:24.441Z,0553212435,65142525333791e9f25564ac,
6514253c333791e9f25564adB0345420055,2021-04-28T10:38:02.511Z,2021-05-19T10:38:02.511Z,borrowedBook,true,2021-05-10T03:59:55.622Z,0345420055,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0393074595,2023-03-28T09:49:26.041Z,2023-04-18T09:49:26.041Z,borrowedBook,true,2023-04-01T23:45:00.567Z,0393074595,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0395184908,2023-03-21T19:21:41.479Z,2023-04-11T19:21:41.479Z,borrowedBook,true,2023-03-23T01:20:20.779Z,0395184908,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0425179672,2021-09-21T22:20:39.561Z,2021-10-12T22:20:39.561Z,borrowedBook,true,2021-10-04T22:47:21.732Z,0425179672,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0670876771,2021-04-23T20:51:53.213Z,2021-05-14T20:51:53.213Z,borrowedBook,true,2021-04-25T19:43:34.925Z,0670876771,6514253c333791e9f25564ad,
6514253c333791e9f25564adB080612847X,2023-01-05T12:59:23.046Z,2023-01-26T12:59:23.046Z,borrowedBook,true,2023-01-08T09:54:33.622Z,080612847X,6514253c333791e9f25564ad,
6514253c333791e9f25564adB081257060X,2021-10-28T22:47:41.969Z,2021-11-18T22:47:41.969Z,borrowedBook,true,2021-11-02T20:46:47.370Z,081257060X,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0812907582,2022-02-02T09:14:03.324Z,2022-02-23T09:14:03.324Z,borrowedBook,true,2022-02-20T21:57:20.954Z,0812907582,6514253c333791e9f25564ad,
6514253c333791e9f25564adB0849913357,2023-06-05T11:09:50.980Z,2023-06-26T11:09:50.980Z,borrowedBook,true,2023-06-16T23:57:32.420Z,0849913357,6514253c333791e9f25564ad,
6514253c333791e9f25564adB1852308826,2023-06-05T11:09:50.980Z,2023-06-26T11:09:50.980Z,borrowedBook,true,2023-06-16T23:57:32.420Z,1852308826,6514253c333791e9f25564ad,
6514253c333791e9f25564adB229031482X,2021-08-30T09:29:11.097Z,2021-09-20T09:29:11.097Z,borrowedBook,true,2021-09-06T00:36:16.318Z,229031482X,6514253c333791e9f25564ad,
6514254d333791e9f25564aeB0375503587,2022-05-15T19:45:34.005Z,2022-06-05T19:45:34.005Z,borrowedBook,true,2022-05-17T06:19:22.979Z,0375503587,6514254d333791e9f25564ae,
6514254d333791e9f25564aeB0684862875,2022-05-15T19:45:34.005Z,2022-06-05T19:45:34.005Z,borrowedBook,true,2022-05-17T06:19:22.979Z,0684862875,6514254d333791e9f25564ae,
6514254d333791e9f25564aeB0865475946,2022-05-15T19:45:34.005Z,2022-06-05T19:45:34.005Z,borrowedBook,true,2022-05-17T06:19:22.979Z,0865475946,6514254d333791e9f25564ae,
65142557333791e9f25564afB0061070750,2023-01-20T13:11:15.788Z,2023-02-10T13:11:15.788Z,borrowedBook,true,2023-01-25T00:47:20.226Z,0061070750,65142557333791e9f25564af,
65142557333791e9f25564afB0312280033,2023-01-20T13:11:15.788Z,2023-02-10T13:11:15.788Z,borrowedBook,true,2023-01-25T00:47:20.226Z,0312280033,65142557333791e9f25564af,
65142557333791e9f25564afB0375724575,2021-02-28T03:36:36.181Z,2021-03-21T03:36:36.181Z,borrowedBook,true,2021-03-16T07:02:40.430Z,0375724575,65142557333791e9f25564af,
65142557333791e9f25564afB0451403754,2022-11-06T11:39:02.211Z,2022-11-27T11:39:02.211Z,borrowedBook,true,2022-11-12T04:46:26.621Z,0451403754,65142557333791e9f25564af,
65142557333791e9f25564afB0521532493,2023-06-06T13:49:49.265Z,2023-06-27T13:49:49.265Z,borrowedBook,true,2023-06-17T19:45:05.441Z,0521532493,65142557333791e9f25564af,
65142557333791e9f25564afB0743246721,2023-04-16T15:52:59.867Z,2023-05-07T15:52:59.867Z,borrowedBook,true,2023-04-23T09:01:49.474Z,0743246721,65142557333791e9f25564af,
65142557333791e9f25564afB0789451158,2021-02-28T03:36:36.181Z,2021-03-21T03:36:36.181Z,borrowedBook,true,2021-03-16T07:02:40.430Z,0789451158,65142557333791e9f25564af,
65142557333791e9f25564afB0806616989,2020-10-04T01:40:09.162Z,2020-10-25T01:40:09.162Z,borrowedBook,true,2020-10-17T02:44:07.716Z,0806616989,65142557333791e9f25564af,
65142557333791e9f25564afB1582341842,2020-10-01T04:08:45.688Z,2020-10-22T04:08:45.688Z,borrowedBook,true,2020-10-13T11:39:45.074Z,1582341842,65142557333791e9f25564af,
6514256a333791e9f25564b0B0060256656,2022-06-17T01:55:03.966Z,2022-07-08T01:55:03.966Z,borrowedBook,true,2022-07-05T07:56:19.348Z,0060256656,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B0064409406,2022-12-21T23:51:50.657Z,2023-01-11T23:51:50.657Z,borrowedBook,true,2023-01-01T17:03:45.502Z,0064409406,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B0521651336,2023-06-19T11:18:32.830Z,2023-07-10T11:18:32.830Z,borrowedBook,true,2023-12-12T08:56:48.110Z,0521651336,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B0671866877,2022-05-08T15:30:12.552Z,2022-05-29T15:30:12.552Z,borrowedBook,true,2022-05-12T14:23:10.288Z,0671866877,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B0786013338,2021-09-13T03:54:39.065Z,2021-10-04T03:54:39.065Z,borrowedBook,true,2021-09-19T20:16:19.772Z,0786013338,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B0864424612,2021-04-02T07:20:48.998Z,2021-04-23T07:20:48.998Z,borrowedBook,true,2021-04-23T03:41:15.450Z,0864424612,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B185487957X,2021-09-13T03:54:39.065Z,2021-10-04T03:54:39.065Z,borrowedBook,true,2021-09-19T20:16:19.772Z,185487957X,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B1881955346,2021-11-13T17:45:25.465Z,2021-12-04T17:45:25.465Z,borrowedBook,true,2021-12-01T08:34:38.296Z,1881955346,6514256a333791e9f25564b0,
6514256a333791e9f25564b0B847223973X,2022-12-21T23:51:50.657Z,2023-01-11T23:51:50.657Z,borrowedBook,true,2023-01-01T17:03:45.502Z,847223973X,6514256a333791e9f25564b0,
65142586333791e9f25564b1B0091739675,2023-05-01T18:19:39.536Z,2023-05-22T18:19:39.536Z,borrowedBook,true,2023-05-04T11:37:37.022Z,0091739675,65142586333791e9f25564b1,
65142586333791e9f25564b1B0312278357,2022-01-13T07:48:05.789Z,2022-02-03T07:48:05.789Z,borrowedBook,true,2022-01-28T16:25:22.931Z,0312278357,65142586333791e9f25564b1,
65142586333791e9f25564b1B0553281453,2020-11-07T22:36:34.546Z,2020-11-28T22:36:34.546Z,borrowedBook,true,2020-11-11T03:45:20.155Z,0553281453,65142586333791e9f25564b1,
65142586333791e9f25564b1B0684859076,2022-04-17T23:44:23.541Z,2022-05-08T23:44:23.541Z,borrowedBook,true,2022-04-26T10:51:52.081Z,0684859076,65142586333791e9f25564b1,
65142586333791e9f25564b1B0847825132,2021-09-28T14:21:20.104Z,2021-10-19T14:21:20.104Z,borrowedBook,true,2021-09-29T15:45:05.876Z,0847825132,65142586333791e9f25564b1,
651425cc333791e9f25564b2B0316472573,2021-04-24T14:25:14.879Z,2021-05-15T14:25:14.879Z,borrowedBook,true,2021-04-27T09:46:41.631Z,0316472573,651425cc333791e9f25564b2,
651425cc333791e9f25564b2B0670030775,2021-04-24T14:25:14.879Z,2021-05-15T14:25:14.879Z,borrowedBook,true,2021-04-27T09:46:41.631Z,0670030775,651425cc333791e9f25564b2,
651425cc333791e9f25564b2B0807059811,2023-09-06T04:28:53.598Z,2023-09-27T04:28:53.598Z,borrowedBook,true,2023-09-23T21:10:39.829Z,0807059811,651425cc333791e9f25564b2,
651425cc333791e9f25564b2B1875641629,2022-06-26T12:59:22.163Z,2022-07-17T12:59:22.163Z,borrowedBook,true,2022-07-09T17:55:15.801Z,1875641629,651425cc333791e9f25564b2,
651425e9333791e9f25564b3B0395510066,2022-05-22T18:17:01.033Z,2022-06-12T18:17:01.033Z,borrowedBook,true,2022-06-03T11:28:20.122Z,0395510066,651425e9333791e9f25564b3,
651425e9333791e9f25564b3B0743242548,2021-01-03T13:57:21.190Z,2021-01-24T13:57:21.190Z,borrowedBook,true,2021-01-12T23:55:21.738Z,0743242548,651425e9333791e9f25564b3,
651425e9333791e9f25564b3B1559352876,2022-08-21T15:16:20.783Z,2022-09-11T15:16:20.783Z,borrowedBook,true,2022-09-06T11:56:33.526Z,1559352876,651425e9333791e9f25564b3,
651425ff333791e9f25564b4B0670833126,2021-01-16T12:49:14.013Z,2021-02-06T12:49:14.013Z,borrowedBook,true,2021-01-27T02:05:03.061Z,0670833126,651425ff333791e9f25564b4,
651425ff333791e9f25564b4B0806920653,2021-01-16T12:49:14.013Z,2021-02-06T12:49:14.013Z,borrowedBook,true,2021-01-27T02:05:03.061Z,0806920653,651425ff333791e9f25564b4,
651425ff333791e9f25564b4B1568984227,2023-03-24T00:12:45.190Z,2023-04-14T00:12:45.190Z,borrowedBook,true,2023-04-03T21:15:16.796Z,1568984227,651425ff333791e9f25564b4,
65142617333791e9f25564b5B0078822777,2021-11-25T11:51:51.808Z,2021-12-16T11:51:51.808Z,borrowedBook,true,2021-12-12T02:14:02.980Z,0078822777,65142617333791e9f25564b5,
65142617333791e9f25564b5B0671622269,2022-04-23T16:32:07.163Z,2022-05-14T16:32:07.163Z,borrowedBook,true,2022-04-26T12:45:00.516Z,0671622269,65142617333791e9f25564b5,
65142627333791e9f25564b6B0452264456,2023-03-04T15:36:25.834Z,2023-03-25T15:36:25.834Z,borrowedBook,true,2023-03-20T06:36:49.674Z,0452264456,65142627333791e9f25564b6,
65142627333791e9f25564b6B0671796240,2021-06-12T14:28:57.983Z,2021-07-03T14:28:57.983Z,borrowedBook,true,2021-06-25T11:33:39.077Z,0671796240,65142627333791e9f25564b6,
65142637333791e9f25564b7B0393048446,2022-09-26T13:37:16.352Z,2022-10-17T13:37:16.352Z,borrowedBook,true,2022-10-08T05:42:13.672Z,0393048446,65142637333791e9f25564b7,
65142637333791e9f25564b7B0689831218,2022-02-28T13:54:24.668Z,2022-03-21T13:54:24.668Z,borrowedBook,true,2022-03-12T09:51:33.417Z,0689831218,65142637333791e9f25564b7,
65142637333791e9f25564b7B2253002917,2022-02-23T17:46:23.827Z,2022-03-16T17:46:23.827Z,borrowedBook,true,2022-02-25T21:29:19.704Z,2253002917,65142637333791e9f25564b7,
65142664333791e9f25564b8B0743223314,2022-04-24T15:36:19.988Z,2022-05-15T15:36:19.988Z,borrowedBook,true,2022-05-07T18:43:40.067Z,0743223314,65142664333791e9f25564b8,
65142664333791e9f25564b8B0786500212,2021-04-19T11:25:46.123Z,2021-05-10T11:25:46.123Z,borrowedBook,true,2021-04-27T08:28:38.861Z,0786500212,65142664333791e9f25564b8,
65142664333791e9f25564b8B226612269X,2022-06-21T12:15:23.852Z,2022-07-12T12:15:23.852Z,borrowedBook,true,2022-06-26T22:52:02.385Z,226612269X,65142664333791e9f25564b8,
6514266f333791e9f25564b9B006013514X,2023-03-06T08:19:24.429Z,2023-03-27T08:19:24.429Z,borrowedBook,true,2023-03-10T20:43:55.383Z,006013514X,6514266f333791e9f25564b9,
6514266f333791e9f25564b9B0679741356,2023-03-06T08:19:24.429Z,2023-03-27T08:19:24.429Z,borrowedBook,true,2023-03-10T20:43:55.383Z,0679741356,6514266f333791e9f25564b9,
6514266f333791e9f25564b9B9780061031410,2022-02-10T12:33:31.871Z,2022-03-03T12:33:31.871Z,borrowedBook,true,2022-02-27T16:20:44.890Z,9780061031410,6514266f333791e9f25564b9,
6514268b333791e9f25564baB0889221839,2023-03-07T09:07:05.022Z,2023-03-28T09:07:05.022Z,borrowedBook,true,2023-03-10T12:30:58.296Z,0889221839,6514268b333791e9f25564ba,
651426da333791e9f25564bbB0446533475,2023-07-19T00:36:14.869Z,2023-08-09T00:36:14.869Z,borrowedBook,true,2023-07-20T19:30:49.181Z,0446533475,651426da333791e9f25564bb,
651426da333791e9f25564bbB0517598590,2020-11-10T20:24:40.407Z,2020-12-01T20:24:40.407Z,borrowedBook,true,2020-11-30T10:43:14.855Z,0517598590,651426da333791e9f25564bb,
651426dd333791e9f25564bcB0140048103,2022-04-14T21:29:08.047Z,2022-05-05T21:29:08.047Z,borrowedBook,true,2022-04-19T21:08:20.402Z,0140048103,651426dd333791e9f25564bc,
651426dd333791e9f25564bcB0140441670,2023-10-10T19:08:41.288Z,2023-10-31T19:08:41.288Z,borrowedBook,true,2023-10-10T19:08:45.209Z,0140441670,651426dd333791e9f25564bc,
651426dd333791e9f25564bcB0671792814,2023-06-14T18:28:29.932Z,2023-07-05T18:28:29.932Z,borrowedBook,true,2023-06-24T08:57:04.347Z,0671792814,651426dd333791e9f25564bc,
65142706333791e9f25564bdB0767902831,2021-11-19T11:24:37.796Z,2021-12-10T11:24:37.796Z,borrowedBook,true,2021-11-28T02:06:10.635Z,0767902831,65142706333791e9f25564bd,
65142780333791e9f25564beB0393027163,2022-04-09T04:07:37.467Z,2022-04-30T04:07:37.467Z,borrowedBook,true,2022-04-22T07:30:32.531Z,0393027163,65142780333791e9f25564be,
651427a4333791e9f25564bfB041514258X,2023-03-15T01:57:23.327Z,2023-04-05T01:57:23.327Z,borrowedBook,true,2023-03-29T01:21:59.467Z,041514258X,651427a4333791e9f25564bf,
651427a4333791e9f25564bfB1565842413,2022-05-28T13:51:28.454Z,2022-06-18T13:51:28.454Z,borrowedBook,true,2022-05-29T16:31:53.071Z,1565842413,651427a4333791e9f25564bf,
651427c0333791e9f25564c0B0064409449,2021-06-25T06:00:23.391Z,2021-07-16T06:00:23.391Z,borrowedBook,true,2021-07-02T17:01:19.156Z,0064409449,651427c0333791e9f25564c0,
651427c0333791e9f25564c0B0140432108,2021-04-12T01:03:58.700Z,2021-05-03T01:03:58.700Z,borrowedBook,true,2021-04-17T16:31:43.503Z,0140432108,651427c0333791e9f25564c0,
651427c0333791e9f25564c0B0440236479,2021-01-16T02:55:26.784Z,2021-02-06T02:55:26.784Z,borrowedBook,true,2021-01-19T17:27:05.620Z,0440236479,651427c0333791e9f25564c0,
651427c0333791e9f25564c0B0874830842,2022-10-06T01:51:38.073Z,2022-10-27T01:51:38.073Z,borrowedBook,true,2022-10-07T07:18:01.587Z,0874830842,651427c0333791e9f25564c0,
65142809333791e9f25564c1B0312925743,2022-09-09T09:57:08.810Z,2022-09-30T09:57:08.810Z,borrowedBook,true,2022-09-15T15:26:44.728Z,0312925743,65142809333791e9f25564c1,
6514281c333791e9f25564c2B0804461252,2021-12-26T02:25:26.534Z,2022-01-16T02:25:26.534Z,borrowedBook,true,2022-01-01T18:14:27.856Z,0804461252,6514281c333791e9f25564c2,
65142821333791e9f25564c3B0738203661,2020-11-01T06:03:39.822Z,2020-11-22T06:03:39.822Z,borrowedBook,true,2020-11-14T16:40:33.294Z,0738203661,65142821333791e9f25564c3,
65142821333791e9f25564c3B0929264266,2023-02-19T08:53:29.174Z,2023-03-12T08:53:29.174Z,borrowedBook,true,2023-03-08T11:38:59.695Z,0929264266,65142821333791e9f25564c3,
65142828333791e9f25564c4B0140258701,2022-05-10T22:16:55.480Z,2022-05-31T22:16:55.480Z,borrowedBook,true,2022-05-13T12:12:39.450Z,0140258701,65142828333791e9f25564c4,
65142828333791e9f25564c4B0375754881,2021-09-12T19:06:37.369Z,2021-10-03T19:06:37.369Z,borrowedBook,true,2021-09-17T00:53:26.304Z,0375754881,65142828333791e9f25564c4,
65142828333791e9f25564c4B0439306396,2022-09-17T18:37:11.779Z,2022-10-08T18:37:11.779Z,borrowedBook,true,2022-10-05T09:37:43.570Z,0439306396,65142828333791e9f25564c4,
65142828333791e9f25564c4B0441859453,2022-05-14T07:38:52.310Z,2022-06-04T07:38:52.310Z,borrowedBook,true,2022-06-03T06:38:32.159Z,0441859453,65142828333791e9f25564c4,
65142828333791e9f25564c4B0446601225,2021-09-12T19:06:37.369Z,2021-10-03T19:06:37.369Z,borrowedBook,true,2021-09-17T00:53:26.304Z,0446601225,65142828333791e9f25564c4,
65142828333791e9f25564c4B0451200551,2021-03-17T16:25:34.844Z,2021-04-07T16:25:34.844Z,borrowedBook,true,2021-04-07T06:55:44.843Z,0451200551,65142828333791e9f25564c4,
65142828333791e9f25564c4B0553580558,2021-12-19T11:22:38.765Z,2022-01-09T11:22:38.765Z,borrowedBook,true,2022-01-09T04:29:42.004Z,0553580558,65142828333791e9f25564c4,
65142828333791e9f25564c4B0679723250,2021-04-23T08:14:22.992Z,2021-05-14T08:14:22.992Z,borrowedBook,true,2021-05-07T06:23:33.788Z,0679723250,65142828333791e9f25564c4,
65142828333791e9f25564c4B0743242548,2023-07-17T18:40:17.608Z,2023-08-07T18:40:17.608Z,borrowedBook,true,2023-07-28T14:14:35.719Z,0743242548,65142828333791e9f25564c4,
65142828333791e9f25564c4B1565846346,2022-05-14T07:38:52.310Z,2022-06-04T07:38:52.310Z,borrowedBook,true,2022-06-03T06:38:32.159Z,1565846346,65142828333791e9f25564c4,
65142828333791e9f25564c4B1567510884,2022-05-14T07:38:52.310Z,2022-06-04T07:38:52.310Z,borrowedBook,true,2022-06-03T06:38:32.159Z,1567510884,65142828333791e9f25564c4,
65142828333791e9f25564c4B1573220612,2020-12-21T17:57:58.077Z,2021-01-11T17:57:58.077Z,borrowedBook,true,2021-01-04T00:01:02.286Z,1573220612,65142828333791e9f25564c4,
65142848333791e9f25564c5B0151904995,2023-03-31T10:01:53.558Z,2023-04-21T10:01:53.558Z,borrowedBook,true,2023-04-20T08:13:50.755Z,0151904995,65142848333791e9f25564c5,
65142848333791e9f25564c5B0152103457,2021-12-07T12:54:47.638Z,2021-12-28T12:54:47.638Z,borrowedBook,true,2021-12-17T14:15:30.853Z,0152103457,65142848333791e9f25564c5,
65142848333791e9f25564c5B0440413508,2021-03-29T20:22:20.763Z,2021-04-19T20:22:20.763Z,borrowedBook,true,2021-03-31T06:53:46.357Z,0440413508,65142848333791e9f25564c5,
65142848333791e9f25564c5B0671885782,2020-11-22T04:32:47.858Z,2020-12-13T04:32:47.858Z,borrowedBook,true,2020-12-01T10:13:37.872Z,0671885782,65142848333791e9f25564c5,
65142848333791e9f25564c5B0684834995,2023-08-31T13:07:22.215Z,2023-09-21T13:07:22.215Z,borrowedBook,true,2023-09-09T03:10:20.386Z,0684834995,65142848333791e9f25564c5,
65142848333791e9f25564c5B068817406X,2021-12-07T12:54:47.638Z,2021-12-28T12:54:47.638Z,borrowedBook,true,2021-12-17T14:15:30.853Z,068817406X,65142848333791e9f25564c5,
65142848333791e9f25564c5B0786860626,2022-12-11T01:39:01.479Z,2023-01-01T01:39:01.479Z,borrowedBook,true,2022-12-31T05:42:41.525Z,0786860626,65142848333791e9f25564c5,
65142848333791e9f25564c5B0807554227,2023-07-03T05:46:23.997Z,2023-07-24T05:46:23.997Z,borrowedBook,true,2023-07-10T11:03:58.227Z,0807554227,65142848333791e9f25564c5,
65142848333791e9f25564c5B1569753148,2021-03-29T20:22:20.763Z,2021-04-19T20:22:20.763Z,borrowedBook,true,2021-03-31T06:53:46.357Z,1569753148,65142848333791e9f25564c5,
6514285a333791e9f25564c6B8429436154,2022-10-20T15:34:07.637Z,2022-11-10T15:34:07.637Z,borrowedBook,true,2022-11-03T00:18:44.301Z,8429436154,6514285a333791e9f25564c6,
65142886333791e9f25564c7B0439314348,2020-10-08T17:35:45.039Z,2020-10-29T17:35:45.039Z,borrowedBook,true,2020-10-28T08:07:29.413Z,0439314348,65142886333791e9f25564c7,
65142886333791e9f25564c7B0440503647,2020-10-08T17:35:45.039Z,2020-10-29T17:35:45.039Z,borrowedBook,true,2020-10-28T08:07:29.413Z,0440503647,65142886333791e9f25564c7,
65142886333791e9f25564c7B0821756206,2021-05-01T22:29:43.175Z,2021-05-22T22:29:43.175Z,borrowedBook,true,2021-05-21T12:55:43.181Z,0821756206,65142886333791e9f25564c7,
65142897333791e9f25564c8B0446529338,2021-03-18T11:18:31.636Z,2021-04-08T11:18:31.636Z,borrowedBook,true,2021-03-27T03:56:26.939Z,0446529338,65142897333791e9f25564c8,
65142897333791e9f25564c8B0671884271,2022-03-31T21:22:06.942Z,2022-04-21T21:22:06.942Z,borrowedBook,true,2022-04-16T18:23:09.985Z,0671884271,65142897333791e9f25564c8,
65142897333791e9f25564c8B0679420711,2023-02-17T05:35:42.898Z,2023-03-10T05:35:42.898Z,borrowedBook,true,2023-03-02T15:41:45.373Z,0679420711,65142897333791e9f25564c8,
65142897333791e9f25564c8B0786704551,2022-05-24T14:41:48.945Z,2022-06-14T14:41:48.945Z,borrowedBook,true,2022-06-07T06:13:27.403Z,0786704551,65142897333791e9f25564c8,
6514289e333791e9f25564c9B0060175834,2022-11-25T04:07:27.117Z,2022-12-16T04:07:27.117Z,borrowedBook,true,2022-11-30T09:52:46.591Z,0060175834,6514289e333791e9f25564c9,
6514289e333791e9f25564c9B0131919660,2021-01-30T02:42:06.500Z,2021-02-20T02:42:06.500Z,borrowedBook,true,2021-02-17T14:13:37.725Z,0131919660,6514289e333791e9f25564c9,
6514289e333791e9f25564c9B0316102334,2023-05-26T08:20:55.070Z,2023-06-16T08:20:55.070Z,borrowedBook,true,2023-06-15T10:24:13.362Z,0316102334,6514289e333791e9f25564c9,
651428ae333791e9f25564caB0689817215,2023-10-05T14:03:30.765Z,2023-10-26T14:03:30.765Z,borrowedBook,true,2023-10-11T13:37:35.822Z,0689817215,651428ae333791e9f25564ca,
651428ae333791e9f25564caB0689824580,2022-01-16T02:37:54.621Z,2022-02-06T02:37:54.621Z,borrowedBook,true,2022-01-27T16:23:38.508Z,0689824580,651428ae333791e9f25564ca,
651428ae333791e9f25564caB0970519001,2022-01-16T02:37:54.621Z,2022-02-06T02:37:54.621Z,borrowedBook,true,2022-01-27T16:23:38.508Z,0970519001,651428ae333791e9f25564ca,
651428ca333791e9f25564cbB0312154836,2021-10-24T17:58:04.753Z,2021-11-14T17:58:04.753Z,borrowedBook,true,2021-11-02T14:29:42.764Z,0312154836,651428ca333791e9f25564cb,
651428ca333791e9f25564cbB038542471X,2022-09-08T15:50:59.437Z,2022-09-29T15:50:59.437Z,borrowedBook,true,2022-09-12T14:05:35.538Z,038542471X,651428ca333791e9f25564cb,
651428ca333791e9f25564cbB0805064958,2021-07-28T21:11:14.535Z,2021-08-18T21:11:14.535Z,borrowedBook,true,2021-08-18T03:52:29.959Z,0805064958,651428ca333791e9f25564cb,
651428d8333791e9f25564cdB0374184054,2022-07-24T07:25:52.172Z,2022-08-14T07:25:52.172Z,borrowedBook,true,2022-08-09T12:50:38.206Z,0374184054,651428d8333791e9f25564cd,
651428d8333791e9f25564cdB0451200020,2023-06-01T10:44:50.536Z,2023-06-22T10:44:50.536Z,borrowedBook,true,2023-06-19T13:34:54.628Z,0451200020,651428d8333791e9f25564cd,
651428d8333791e9f25564cdB0688166776,2023-10-11T13:31:08.198Z,2023-11-01T13:31:08.198Z,borrowedBook,true,2023-10-11T13:31:24.515Z,0688166776,651428d8333791e9f25564cd,
651428d8333791e9f25564cdB088150047X,2021-03-05T07:00:34.836Z,2021-03-26T07:00:34.836Z,borrowedBook,true,2021-03-12T18:32:09.948Z,088150047X,651428d8333791e9f25564cd,
651428ee333791e9f25564ceB0375414673,2022-04-30T01:27:35.636Z,2022-05-21T01:27:35.636Z,borrowedBook,true,2022-05-14T11:38:50.672Z,0375414673,651428ee333791e9f25564ce,
65142917333791e9f25564cfB0811825728,2023-08-08T10:47:48.768Z,2023-08-29T10:47:48.768Z,borrowedBook,true,2023-08-26T10:40:54.974Z,0811825728,65142917333791e9f25564cf,
65142917333791e9f25564cfB0842343121,2023-08-08T10:47:48.768Z,2023-08-29T10:47:48.768Z,borrowedBook,true,2023-08-26T10:40:54.974Z,0842343121,65142917333791e9f25564cf,
65142917333791e9f25564cfB0884270629,2022-07-14T13:33:19.552Z,2022-08-04T13:33:19.552Z,borrowedBook,true,2022-07-17T10:51:24.110Z,0884270629,65142917333791e9f25564cf,
6514292d333791e9f25564d0B0465026567,2021-10-08T07:32:53.216Z,2021-10-29T07:32:53.216Z,borrowedBook,true,2021-10-09T14:27:03.706Z,0465026567,6514292d333791e9f25564d0,
6514292d333791e9f25564d0B0702226157,2022-05-05T03:30:51.364Z,2022-05-26T03:30:51.364Z,borrowedBook,true,2022-05-06T16:35:53.127Z,0702226157,6514292d333791e9f25564d0,
6514292d333791e9f25564d0B0840743939,2023-05-26T15:40:58.608Z,2023-06-16T15:40:58.608Z,borrowedBook,true,2023-06-06T21:00:21.301Z,0840743939,6514292d333791e9f25564d0,
6514292d333791e9f25564d0B1561840181,2022-12-30T11:33:03.840Z,2023-01-20T11:33:03.840Z,borrowedBook,true,2023-01-05T10:24:27.529Z,1561840181,6514292d333791e9f25564d0,
6514293d333791e9f25564d1B0002005018,2023-12-12T09:59:05.339Z,2024-01-02T09:59:05.339Z,borrowedBook,true,2023-12-12T09:59:47.202Z,0002005018,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B0345379829,2022-12-01T05:48:30.281Z,2022-12-22T05:48:30.281Z,borrowedBook,true,2022-12-11T17:39:56.068Z,0345379829,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B042518188X,2021-05-26T04:24:55.797Z,2021-06-16T04:24:55.797Z,borrowedBook,true,2021-06-01T18:23:06.848Z,042518188X,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B0671318403,2021-08-26T06:58:30.486Z,2021-09-16T06:58:30.486Z,borrowedBook,true,2021-09-02T08:36:32.580Z,0671318403,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B0671646788,2023-03-16T10:37:03.652Z,2023-04-06T10:37:03.652Z,borrowedBook,true,2023-03-31T13:47:17.958Z,0671646788,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B0679725202,2021-05-26T04:24:55.797Z,2021-06-16T04:24:55.797Z,borrowedBook,true,2021-06-01T18:23:06.848Z,0679725202,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B0786863420,2020-09-27T21:31:15.873Z,2020-10-18T21:31:15.873Z,borrowedBook,true,2020-10-14T19:14:10.018Z,0786863420,6514293d333791e9f25564d1,
6514293d333791e9f25564d1B086140324X,2023-03-16T10:37:03.652Z,2023-04-06T10:37:03.652Z,borrowedBook,true,2023-03-31T13:47:17.958Z,086140324X,6514293d333791e9f25564d1,
6514294f333791e9f25564d2B0385420188,2022-08-23T14:29:34.603Z,2022-09-13T14:29:34.603Z,borrowedBook,true,2022-09-10T01:09:45.429Z,0385420188,6514294f333791e9f25564d2,
651429bc333791e9f25564d4B0670869392,2021-11-19T06:53:10.305Z,2021-12-10T06:53:10.305Z,borrowedBook,true,2021-11-21T20:17:31.318Z,0670869392,651429bc333791e9f25564d4,
651429bc333791e9f25564d4B0671875353,2023-03-12T03:10:21.170Z,2023-04-02T03:10:21.170Z,borrowedBook,true,2023-03-31T21:42:14.235Z,0671875353,651429bc333791e9f25564d4,
